Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-20.0,0.0,0.0,3.47807577e-07,-5.30192914e-08
-18.0,0.0,0.0,2.23306513e-07,-4.92016595e-09
-16.0,0.0,0.0,3.40927147e-07,5.69774669e-08
-14.0,0.0,0.0,4.24383105e-07,9.34919107e-08
-12.0,0.0,0.0,3.23546725e-07,1.78433670e-07
-10.0,0.0,0.0,3.32517578e-07,1.62182133e-07
-8.0,0.0,0.0,3.03899535e-07,2.46223626e-07
-6.0,0.0,0.0,3.31445678e-07,9.32474427e-08
-4.0,0.0,0.0,3.16202059e-07,4.13426403e-07
-2.0,0.0,0.0,2.49472280e-07,2.20067874e-07
0.0,0.0,0.0,3.85342968e-07,2.53899023e-07
2.0,0.0,0.0,3.46198557e-07,1.15311412e-07
4.0,0.0,0.0,2.98279020e-07,3.36269657e-07
6.0,0.0,0.0,3.62832648e-07,3.56622022e-07
8.0,0.0,0.0,3.01041827e-07,5.01073552e-07
10.0,0.0,0.0,2.59607279e-07,4.70158243e-07
12.0,0.0,0.0,3.39151996e-07,5.21976345e-07
14.0,0.0,0.0,4.23929012e-07,2.84840307e-07
16.0,0.0,0.0,3.30886133e-07,5.96048050e-07
18.0,0.0,0.0,4.52245531e-07,5.20486053e-07
20.0,0.0,0.0,2.82265043e-07,4.22667619e-07
22.0,0.0,0.0,4.67345295e-07,3.80794298e-07
24.0,0.0,0.0,3.84784108e-07,4.97098602e-07
26.0,0.0,0.0,5.17788906e-07,2.72662095e-07
28.0,0.0,0.0,3.90009464e-07,3.36368289e-07
30.0,0.0,0.0,3.80029470e-07,3.22657503e-07
32.0,0.0,0.0,4.62915175e-07,4.57804943e-07
34.0,0.0,0.0,4.84978750e-07,4.53044723e-07
36.0,0.0,0.0,3.22623334e-07,2.89884926e-07
38.0,0.0,0.0,5.08463877e-07,1.99080107e-07
40.0,0.0,0.0,4.65103578e-07,3.12319090e-07
42.0,0.0,0.0,3.75031249e-07,4.29908043e-07
44.0,0.0,0.0,4.25665957e-07,4.80628201e-07
46.0,0.0,0.0,4.75819966e-07,4.56600554e-07
48.0,0.0,0.0,4.78480608e-07,2.81060170e-07
50.0,0.0,0.0,3.63314866e-07,4.18021653e-07
52.0,0.0,0.0,3.72705617e-07,2.71534500e-07
54.0,0.0,0.0,4.23256317e-07,1.00981715e-07
56.0,0.0,0.0,4.70883958e-07,2.57291372e-07
58.0,0.0,0.0,4.60055554e-07,3.33544686e-07
60.0,0.0,0.0,4.98822538e-07,3.03433690e-07
62.0,0.0,0.0,3.99213226e-07,3.22606394e-07
64.0,0.0,0.0,3.93061515e-07,3.70517603e-07
66.0,0.0,0.0,3.85178591e-07,3.24403056e-07
68.0,0.0,0.0,4.30582068e-07,6.07543998e-07
70.0,0.0,0.0,3.21263229e-07,4.48594617e-07
72.0,0.0,0.0,3.61711506e-07,3.85870918e-07
74.0,0.0,0.0,4.02893987e-07,2.48634751e-07
76.0,0.0,0.0,3.55632160e-07,5.27582053e-07
78.0,0.0,0.0,4.31707823e-07,1.20325786e-07
80.0,0.0,0.0,3.31694136e-07,3.51483153e-07
82.0,0.0,0.0,4.09268087e-07,1.22383353e-07
84.0,0.0,0.0,4.06655492e-07,3.20976752e-07
86.0,0.0,0.0,4.45915126e-07,4.36293351e-07
88.0,0.0,0.0,4.50793098e-07,2.39221372e-07
90.0,0.0,0.0,4.07810863e-07,2.46344432e-07
92.0,0.0,0.0,4.76080254e-07,4.10687015e-08
94.0,0.0,0.0,3.48572594e-07,1.40062974e-07
96.0,0.0,0.0,4.37751402e-07,2.01920795e-07
98.0,0.0,0.0,3.05354300e-07,1.01128595e-07
100.0,0.0,0.0,3.78785431e-07,3.04912295e-07
102.0,0.0,0.0,3.73407048e-07,1.60673835e-07
104.0,0.0,0.0,3.79264756e-07,3.86851175e-07
106.0,0.0,0.0,4.32053851e-07,4.08010635e-07
108.0,0.0,0.0,3.07150216e-07,4.28989436e-07
110.0,0.0,0.0,4.14291217e-07,4.85461141e-07
112.0,0.0,0.0,3.69279446e-07,2.31197149e-07
114.0,0.0,0.0,2.51571060e-07,2.73129119e-07
116.0,0.0,0.0,3.75216899e-07,1.14174739e-07
118.0,0.0,0.0,3.69910758e-07,2.41824326e-07
120.0,0.0,0.0,2.35933051e-07,1.34297875e-07
122.0,0.0,0.0,4.07463953e-07,6.06063343e-08
124.0,0.0,0.0,4.61402989e-07,1.90625231e-07
126.0,0.0,0.0,3.56728274e-07,5.78710300e-08
128.0,0.0,0.0,3.35871338e-07,2.33936453e-07
130.0,0.0,0.0,3.46731375e-07,1.65586774e-07
132.0,0.0,0.0,3.23741456e-07,-1.85774634e-07
134.0,0.0,0.0,4.26395642e-07,-8.72965312e-08
136.0,0.0,0.0,1.86391972e-07,-1.20464199e-07
138.0,0.0,0.0,4.30574030e-07,-7.97143928e-08
140.0,0.0,0.0,4.10940413e-07,-1.75252033e-07
142.0,0.0,0.0,4.21681140e-07,3.98917901e-08
144.0,0.0,0.0,3.38461977e-07,-8.92237768e-08
146.0,0.0,0.0,4.23156985e-07,-2.12745899e-07
148.0,0.0,0.0,3.80145008e-07,-1.73250943e-07
150.0,0.0,0.0,4.58841360e-07,4.03875827e-08
152.0,0.0,0.0,3.76747252e-07,-1.13285410e-07
154.0,0.0,0.0,5.17016944e-07,-3.99971791e-07
156.0,0.0,0.0,3.69260443e-07,-1.73653977e-07
158.0,0.0,0.0,4.54749070e-07,-1.95902166e-07
160.0,0.0,0.0,4.99372316e-07,-1.80961937e-07
162.0,0.0,0.0,4.80454443e-07,-3.22378503e-07
164.0,0.0,0.0,4.50575830e-07,-1.31148282e-07
166.0,0.0,0.0,4.14539653e-07,-3.12923699e-07
168.0,0.0,0.0,4.10988475e-07,-5.68553285e-07
170.0,0.0,0.0,6.00293171e-07,-4.12008060e-07
172.0,0.0,0.0,3.49942045e-07,-6.54903754e-07
174.0,0.0,0.0,4.15376004e-07,-5.03092613e-07
176.0,0.0,0.0,3.74384638e-07,-5.67101111e-07
178.0,0.0,0.0,3.86427782e-07,-5.69269446e-07
-180.0,0.0,0.0,-1.20705735e-07,-8.70221965e-08
-178.0,0.0,0.0,1.79223257e-07,-7.05527387e-08
-176.0,0.0,0.0,-2.44644811e-08,-4.07612102e-08
-174.0,0.0,0.0,3.44474406e-08,-2.07612276e-07
-172.0,0.0,0.0,1.21798775e-07,-1.09875010e-07
-170.0,0.0,0.0,-7.53809137e-08,-1.14970662e-07
-168.0,0.0,0.0,-1.42907078e-08,-2.38029543e-07
-166.0,0.0,0.0,1.00131194e-07,-3.50789486e-07
-164.0,0.0,0.0,-6.07400970e-08,-8.94020851e-08
-162.0,0.0,0.0,7.35324284e-08,-9.44636010e-08
-160.0,0.0,0.0,-2.07059034e-07,-1.99068236e-07
-158.0,0.0,0.0,8.05060056e-08,-2.32773432e-10
-156.0,0.0,0.0,-9.22655597e-08,1.77129788e-09
-154.0,0.0,0.0,1.09708592e-08,8.80887060e-08
-152.0,0.0,0.0,-5.92645431e-09,1.03489054e-07
-150.0,0.0,0.0,7.62142096e-08,-9.98584294e-08
-148.0,0.0,0.0,-6.75869799e-08,-2.99929884e-08
-146.0,0.0,0.0,-1.37497713e-07,2.57420031e-08
-144.0,0.0,0.0,1.88494113e-07,1.10390598e-08
-142.0,0.0,0.0,-7.19730099e-08,-1.46467543e-07
-140.0,0.0,0.0,-2.05711662e-07,-9.37330135e-08
-138.0,0.0,0.0,8.15640653e-08,-8.23251320e-08
-136.0,0.0,0.0,-1.68564647e-07,-1.13516081e-07
-134.0,0.0,0.0,-7.07775788e-08,-1.66686564e-07
-132.0,0.0,0.0,-6.74422832e-08,-1.40287090e-07
-130.0,0.0,0.0,-6.12135581e-08,-1.59743867e-07
-128.0,0.0,0.0,4.70612443e-09,-9.33401249e-09
-126.0,0.0,0.0,-4.03978044e-08,2.11812000e-08
-124.0,0.0,0.0,-1.30328421e-07,-1.17238401e-07
-122.0,0.0,0.0,-7.45592079e-08,-3.91713863e-09
-120.0,0.0,0.0,1.38045935e-09,-1.03988470e-07
-118.0,0.0,0.0,-2.20668384e-07,-2.80305058e-07
-116.0,0.0,0.0,-8.18413491e-08,-4.08191842e-08
-114.0,0.0,0.0,-6.63436893e-08,-1.41281574e-07
-112.0,0.0,0.0,-4.10180552e-08,-9.59099009e-08
-110.0,0.0,0.0,-2.21894288e-08,-2.94051849e-07
-108.0,0.0,0.0,-7.29647642e-08,-1.36699907e-07
-106.0,0.0,0.0,-1.82787006e-07,-7.56684908e-08
-104.0,0.0,0.0,-1.87001725e-07,-9.01797765e-08
-102.0,0.0,0.0,-8.59098639e-09,-1.38012943e-08
-100.0,0.0,0.0,-1.57608610e-07,-7.13199794e-08
-98.0,0.0,0.0,-1.33989516e-08,-1.83945667e-07
-96.0,0.0,0.0,6.59160401e-08,-1.44903426e-07
-94.0,0.0,0.0,-1.45394384e-07,-1.99223622e-07
-92.0,0.0,0.0,5.96326497e-08,-3.12744055e-08
-90.0,0.0,0.0,-9.33218156e-08,-1.21276645e-07
-88.0,0.0,0.0,5.83448153e-08,-1.94044098e-07
-86.0,0.0,0.0,-1.12032274e-08,-3.17405970e-07
-84.0,0.0,0.0,1.42407729e-07,-3.15150627e-07
-82.0,0.0,0.0,1.45400868e-08,-3.79938571e-07
-80.0,0.0,0.0,6.93138342e-08,-3.27250955e-07
-78.0,0.0,0.0,-1.44355590e-07,-3.98335148e-07
-76.0,0.0,0.0,2.16315034e-07,-2.47774103e-07
-74.0,0.0,0.0,1.67266095e-09,-1.41083356e-07
-72.0,0.0,0.0,1.29729053e-07,-5.83614066e-08
-70.0,0.0,0.0,3.50666949e-08,-3.89883104e-07
-68.0,0.0,0.0,1.19727943e-07,-6.17304235e-08
-66.0,0.0,0.0,1.17498855e-08,-2.32584940e-07
-64.0,0.0,0.0,9.92928487e-08,-1.10228423e-07
-62.0,0.0,0.0,1.44489350e-07,-2.80849785e-07
-60.0,0.0,0.0,1.38005000e-07,-3.92876777e-08
-58.0,0.0,0.0,5.04008593e-08,-5.95868330e-08
-56.0,0.0,0.0,1.39052591e-07,-2.52568709e-07
-54.0,0.0,0.0,2.40463580e-07,-2.97999500e-07
-52.0,0.0,0.0,1.04990143e-08,-2.13229351e-07
-50.0,0.0,0.0,2.46446564e-07,-3.26144375e-07
-48.0,0.0,0.0,1.27080478e-07,-5.77028671e-08
-46.0,0.0,0.0,1.33687943e-07,-1.60067334e-07
-44.0,0.0,0.0,1.28959232e-07,-7.55999136e-08
-42.0,0.0,0.0,1.93673717e-07,-1.75482982e-07
-40.0,0.0,0.0,2.23607011e-07,-1.68671680e-07
-38.0,0.0,0.0,1.45640869e-08,-6.94990604e-08
-36.0,0.0,0.0,1.98535223e-07,-6.34992040e-08
-34.0,0.0,0.0,1.75491645e-07,-5.36148576e-08
-32.0,0.0,0.0,1.14038643e-07,7.57902744e-08
-30.0,0.0,0.0,4.88218675e-08,-1.04351838e-07
-28.0,0.0,0.0,1.75033211e-07,2.34677956e-07
-26.0,0.0,0.0,1.87064471e-07,-1.11588525e-07
-24.0,0.0,0.0,1.31289651e-07,1.92503171e-07
-22.0,0.0,0.0,1.16426564e-07,8.73912629e-08
-20.0,0.0,0.0,2.02522398e-07,4.08162207e-07
-18.0,0.0,0.0,9.96632629e-08,2.22130198e-07
-16.0,0.0,0.0,5.84839149e-08,2.92210792e-07
-14.0,0.0,0.0,1.11496014e-07,4.35010065e-07
-12.0,0.0,0.0,1.18190434e-07,4.70382892e-07
-10.0,0.0,0.0,1.47760965e-07,4.36719422e-07
-8.0,0.0,0.0,-1.65685539e-08,3.19772188e-07
-6.0,0.0,0.0,3.69340028e-08,3.77323140e-07
-4.0,0.0,0.0,2.09358172e-07,1.73173441e-08
-2.0,0.0,0.0,-3.08836862e-08,3.55058283e-07
0.0,0.0,0.0,1.57386344e-07,1.08198880e-07
2.0,0.0,0.0,1.78024548e-07,1.56284838e-07
4.0,0.0,0.0,7.05682096e-08,2.25912852e-07
6.0,0.0,0.0,1.42030492e-07,7.94661723e-08
8.0,0.0,0.0,2.06665292e-07,3.28681274e-07
10.0,0.0,0.0,9.05848415e-08,2.31816365e-07
12.0,0.0,0.0,1.80367849e-07,4.15548901e-07
14.0,0.0,0.0,7.27609730e-08,2.87775052e-07
16.0,0.0,0.0,1.82483367e-07,4.35536713e-07
18.0,0.0,0.0,1.52120518e-07,4.83004567e-07
20.0,0.0,0.0,1.03093746e-07,4.68049780e-07
22.0,0.0,0.0,2.29938172e-07,3.98464483e-07
24.0,0.0,0.0,9.54572504e-08,4.86139399e-07
26.0,0.0,0.0,5.99514187e-08,3.86390701e-07
28.0,0.0,0.0,1.05367652e-07,4.09828960e-07
30.0,0.0,0.0,2.23408059e-07,4.01040896e-07
32.0,0.0,0.0,1.84027227e-07,5.20829773e-07
34.0,0.0,0.0,6.89848553e-08,2.94388175e-07
36.0,0.0,0.0,1.85378003e-07,4.35713229e-07
38.0,0.0,0.0,2.00158706e-07,5.68398510e-07
40.0,0.0,0.0,2.07060145e-07,6.76950453e-07
42.0,0.0,0.0,6.45431183e-08,8.06304018e-07
44.0,0.0,0.0,1.66001545e-07,8.55767472e-07
46.0,0.0,0.0,1.96659004e-07,5.71484026e-07
48.0,0.0,0.0,1.04775873e-07,7.83022785e-07
50.0,0.0,0.0,1.46358861e-07,8.15526583e-07
52.0,0.0,0.0,1.43168400e-07,6.43199945e-07
54.0,0.0,0.0,8.12883262e-08,9.40696749e-07
56.0,0.0,0.0,3.52529485e-07,8.99553978e-07
58.0,0.0,0.0,1.31218661e-07,7.09948251e-07
60.0,0.0,0.0,1.45076976e-07,9.12804290e-07
62.0,0.0,0.0,2.27262332e-07,9.23051699e-07
64.0,0.0,0.0,1.73746812e-07,8.29425709e-07
66.0,0.0,0.0,3.64202283e-07,9.68986750e-07
68.0,0.0,0.0,1.88139923e-07,8.45255447e-07
70.0,0.0,0.0,4.16436047e-07,1.18340487e-06
72.0,0.0,0.0,1.91136089e-07,9.28949453e-07
74.0,0.0,0.0,3.94636299e-07,9.29820856e-07
76.0,0.0,0.0,2.39587309e-07,9.71665266e-07
78.0,0.0,0.0,3.78579523e-07,1.16437253e-06
80.0,0.0,0.0,3.47114428e-07,1.28917265e-06
82.0,0.0,0.0,3.66427609e-07,1.38030980e-06
84.0,0.0,0.0,3.12674229e-07,1.04818979e-06
86.0,0.0,0.0,4.16975888e-07,1.36678484e-06
88.0,0.0,0.0,3.02112487e-07,9.84623800e-07
90.0,0.0,0.0,3.97549809e-07,1.15694595e-06
92.0,0.0,0.0,4.79247830e-07,9.95728767e-07
94.0,0.0,0.0,3.47012696e-07,1.00594589e-06
96.0,0.0,0.0,3.52644036e-07,9.98714545e-07
98.0,0.0,0.0,4.01686067e-07,9.76277139e-07
100.0,0.0,0.0,4.23268761e-07,9.29864146e-07
102.0,0.0,0.0,4.99884450e-07,8.77928705e-07
104.0,0.0,0.0,3.17639167e-07,7.84289136e-07
106.0,0.0,0.0,4.47248272e-07,8.77838540e-07
108.0,0.0,0.0,3.93302686e-07,7.42955623e-07
110.0,0.0,0.0,4.59167393e-07,6.70945943e-07
112.0,0.0,0.0,4.11320996e-07,8.00159341e-07
114.0,0.0,0.0,4.22623924e-07,8.32555316e-07
116.0,0.0,0.0,3.58623020e-07,8.41214694e-07
118.0,0.0,0.0,4.63435062e-07,8.99875658e-07
120.0,0.0,0.0,4.82905852e-07,9.65130027e-07
122.0,0.0,0.0,3.76910080e-07,9.45192675e-07
124.0,0.0,0.0,4.53659744e-07,8.85548593e-07
126.0,0.0,0.0,4.41419656e-07,7.94662448e-07
128.0,0.0,0.0,5.06088689e-07,6.64272901e-07
130.0,0.0,0.0,5.03086749e-07,6.78034224e-07
132.0,0.0,0.0,5.78926659e-07,8.71521772e-07
134.0,0.0,0.0,4.04380673e-07,7.67289844e-07
136.0,0.0,0.0,4.34350994e-07,9.70470695e-07
138.0,0.0,0.0,5.51840697e-07,9.23366781e-07
140.0,0.0,0.0,3.93359706e-07,1.04504336e-06
142.0,0.0,0.0,5.29558348e-07,1.03010334e-06
144.0,0.0,0.0,5.10332099e-07,1.07478146e-06
146.0,0.0,0.0,4.49548335e-07,1.16744351e-06
148.0,0.0,0.0,5.20825859e-07,1.09667150e-06
150.0,0.0,0.0,4.20708911e-07,1.20303458e-06
152.0,0.0,0.0,5.25120928e-07,1.14944337e-06
154.0,0.0,0.0,4.35024186e-07,1.38212816e-06
156.0,0.0,0.0,4.29148550e-07,1.38597619e-06
158.0,0.0,0.0,4.94627263e-07,1.57696304e-06
160.0,0.0,0.0,3.99384592e-07,1.66822651e-06
162.0,0.0,0.0,3.26153486e-07,1.62249612e-06
164.0,0.0,0.0,5.23804457e-07,1.65616669e-06
166.0,0.0,0.0,3.52945444e-07,1.56295841e-06
168.0,0.0,0.0,6.59634074e-07,1.73408678e-06
170.0,0.0,0.0,3.69983674e-07,1.75397306e-06
172.0,0.0,0.0,4.03116038e-07,1.71197449e-06
174.0,0.0,0.0,4.47750176e-07,1.68553931e-06
176.0,0.0,0.0,4.22831905e-07,1.62579786e-06
178.0,0.0,0.0,5.10172875e-07,1.67469721e-06
-180.0,0.0,0.0,1.63015638e-06,1.55065392e-06
-178.0,0.0,0.0,-1.33044542e-06,6.20587999e-07
-176.0,0.0,0.0,-1.50762907e-06,-2.98303178e-07
-174.0,0.0,0.0,-7.93865638e-07,-1.18393687e-06
-172.0,0.0,0.0,1.95311514e-07,-1.58679127e-06
-170.0,0.0,0.0,1.02855048e-06,-1.08919308e-06
-168.0,0.0,0.0,1.52128265e-06,-3.43263480e-07
-166.0,0.0,0.0,1.22491065e-06,8.47703766e-07
-164.0,0.0,0.0,3.20960423e-07,1.54004636e-06
-162.0,0.0,0.0,-5.95290368e-07,1.30544856e-06
-160.0,0.0,0.0,-1.40491310e-06,5.13336698e-07
-158.0,0.0,0.0,-1.73643017e-06,-4.87905428e-07
-156.0,0.0,0.0,-9.48692752e-07,-1.43523880e-06
-154.0,0.0,0.0,1.36741569e-07,-1.41192045e-06
-152.0,0.0,0.0,1.08670696e-06,-9.97678902e-07
-150.0,0.0,0.0,1.40363222e-06,2.69277320e-08
-148.0,0.0,0.0,1.19199425e-06,1.15384681e-06
-146.0,0.0,0.0,2.20512590e-07,1.55383296e-06
-144.0,0.0,0.0,-9.81048630e-07,1.39089633e-06
-142.0,0.0,0.0,-1.57848803e-06,6.25051908e-07
-140.0,0.0,0.0,-1.56344520e-06,-4.09534413e-07
-138.0,0.0,0.0,-7.92462030e-07,-1.22633027e-06
-136.0,0.0,0.0,1.03332257e-07,-1.26880407e-06
-134.0,0.0,0.0,1.15926090e-06,-9.63630271e-07
-132.0,0.0,0.0,1.61957728e-06,3.54964791e-07
-130.0,0.0,0.0,1.13505259e-06,1.21079502e-06
-128.0,0.0,0.0,-1.85270323e-08,1.69352743e-06
-126.0,0.0,0.0,-9.75811441e-07,1.61288175e-06
-124.0,0.0,0.0,-1.44803072e-06,5.95774604e-07
-122.0,0.0,0.0,-1.26988382e-06,-4.22582184e-07
-120.0,0.0,0.0,-8.36559821e-07,-1.19069475e-06
-118.0,0.0,0.0,3.58328455e-07,-1.04476033e-06
-116.0,0.0,0.0,9.35281490e-07,-7.00321180e-07
-114.0,0.0,0.0,1.30935158e-06,2.30686046e-07
-112.0,0.0,0.0,7.72712372e-07,1.42323308e-06
-110.0,0.0,0.0,7.19641068e-08,1.48969212e-06
-108.0,0.0,0.0,-1.11918139e-06,1.64402495e-06
-106.0,0.0,0.0,-1.43043721e-06,4.07901873e-07
-104.0,0.0,0.0,-1.47271443e-06,-3.83757291e-07
-102.0,0.0,0.0,-8.81253601e-07,-1.05418740e-06
-100.0,0.0,0.0,3.42486232e-07,-9.56491115e-07
-98.0,0.0,0.0,1.11228301e-06,-4.20510853e-07
-96.0,0.0,0.0,1.47838074e-06,5.52284305e-07
-94.0,0.0,0.0,6.29228736e-07,1.55810677e-06
-92.0,0.0,0.0,-4.31146236e-07,1.82021136e-06
-90.0,0.0,0.0,-1.40366689e-06,1.46130539e-06
-88.0,0.0,0.0,-2.09828416e-06,5.34846706e-07
-86.0,0.0,0.0,-1.87883373e-06,-3.94062789e-07
-84.0,0.0,0.0,-7.54419809e-07,-1.13761373e-06
-82.0,0.0,0.0,6.81218647e-08,-9.30960054e-07
-80.0,0.0,0.0,7.84737888e-07,-3.98511248e-07
-78.0,0.0,0.0,8.95206816e-07,5.34259793e-07
-76.0,0.0,0.0,4.57886099e-07,1.48008804e-06
-74.0,0.0,0.0,-6.07353772e-07,1.71736269e-06
-72.0,0.0,0.0,-1.45163408e-06,1.47161371e-06
-70.0,0.0,0.0,-2.13584031e-06,3.86649737e-07
-68.0,0.0,0.0,-1.95250655e-06,-6.33286998e-07
-66.0,0.0,0.0,-7.34999250e-07,-1.38106837e-06
-64.0,0.0,0.0,2.44756690e-08,-1.19843282e-06
-62.0,0.0,0.0,8.55430539e-07,-4.54363813e-07
-60.0,0.0,0.0,8.44909329e-07,4.69724455e-07
-58.0,0.0,0.0,3.09842866e-07,1.28784828e-06
-56.0,0.0,0.0,-7.35734032e-07,1.39433597e-06
-54.0,0.0,0.0,-1.59268976e-06,7.32519412e-07
-52.0,0.0,0.0,-2.12310786e-06,-2.72331163e-07
-50.0,0.0,0.0,-1.65478584e-06,-1.12629618e-06
-48.0,0.0,0.0,-1.06394245e-06,-1.74120801e-06
-46.0,0.0,0.0,1.04890924e-07,-1.55704879e-06
-44.0,0.0,0.0,8.25429107e-07,-8.26033131e-07
-42.0,0.0,0.0,9.03406431e-07,1.72527397e-07
-40.0,0.0,0.0,9.38586469e-08,1.00284161e-06
-38.0,0.0,0.0,-8.24610758e-07,1.00894251e-06
-36.0,0.0,0.0,-1.73981343e-06,6.27407994e-07
-34.0,0.0,0.0,-2.10849364e-06,-4.80541410e-07
-32.0,0.0,0.0,-1.70601273e-06,-1.51125541e-06
-30.0,0.0,0.0,-7.90967571e-07,-1.86821698e-06
-28.0,0.0,0.0,3.76119052e-07,-1.52544462e-06
-26.0,0.0,0.0,8.50998210e-07,-8.11262390e-07
-24.0,0.0,0.0,4.72958237e-07,2.71616084e-07
-22.0,0.0,0.0,-2.53464533e-07,8.57334980e-07
-20.0,0.0,0.0,-1.17010545e-06,1.12101672e-06
-18.0,0.0,0.0,-2.05781047e-06,3.29186362e-07
-16.0,0.0,0.0,-2.26519369e-06,-7.21507069e-07
-14.0,0.0,0.0,-1.70979814e-06,-1.44738517e-06
-12.0,0.0,0.0,-8.07488393e-07,-2.01158413e-06
-10.0,0.0,0.0,2.38191111e-07,-1.53895244e-06
-8.0,0.0,0.0,8.35133921e-07,-6.49953307e-07
-6.0,0.0,0.0,5.34801314e-07,2.84335451e-07
-4.0,0.0,0.0,-4.29810186e-07,1.11129242e-06
-2.0,0.0,0.0,-1.11084686e-06,1.11056585e-06
0.0,0.0,0.0,-2.10057474e-06,3.84406518e-07
2.0,0.0,0.0,-2.23932945e-06,-5.76966471e-07
4.0,0.0,0.0,-1.56214603e-06,-1.56043375e-06
6.0,0.0,0.0,-6.02123597e-07,-1.60395558e-06
8.0,0.0,0.0,4.35841287e-07,-1.18861429e-06
10.0,0.0,0.0,9.27488547e-07,-2.86778447e-07
12.0,0.0,0.0,7.95499542e-07,7.21275429e-07
14.0,0.0,0.0,-6.49512665e-08,1.32255008e-06
16.0,0.0,0.0,-1.17907670e-06,1.20652672e-06
18.0,0.0,0.0,-1.97864329e-06,4.61144413e-07
20.0,0.0,0.0,-2.04898195e-06,-2.86721626e-07
22.0,0.0,0.0,-1.32700591e-06,-1.25859026e-06
24.0,0.0,0.0,-3.72961763e-07,-1.50460950e-06
26.0,0.0,0.0,2.60473513e-07,-1.21223749e-06
28.0,0.0,0.0,9.88422042e-07,-3.01845011e-07
30.0,0.0,0.0,7.43062643e-07,8.26262206e-07
32.0,0.0,0.0,-4.12235406e-07,1.27464980e-06
34.0,0.0,0.0,-1.36593968e-06,9.08087761e-07
36.0,0.0,0.0,-2.00947659e-06,2.76352685e-07
38.0,0.0,0.0,-2.23786729e-06,-7.47226067e-07
40.0,0.0,0.0,-1.36254660e-06,-1.37186358e-06
42.0,0.0,0.0,-3.88312661e-07,-1.63527155e-06
44.0,0.0,0.0,6.24929782e-07,-1.19981470e-06
46.0,0.0,0.0,7.74636495e-07,-8.64122260e-08
48.0,0.0,0.0,5.11578247e-07,8.02338124e-07
50.0,0.0,0.0,-4.91347764e-07,1.43230094e-06
52.0,0.0,0.0,-1.42070122e-06,1.24190733e-06
54.0,0.0,0.0,-2.45035545e-06,5.14810816e-07
56.0,0.0,0.0,-2.25170195e-06,-5.60678512e-07
58.0,0.0,0.0,-1.74075224e-06,-1.28205139e-06
60.0,0.0,0.0,-5.78587286e-07,-1.58981434e-06
62.0,0.0,0.0,3.30562402e-07,-9.25735450e-07
64.0,0.0,0.0,8.02976210e-07,4.86017879e-08
66.0,0.0,0.0,1.26713042e-07,9.34183895e-07
68.0,0.0,0.0,-7.66898866e-07,1.63067506e-06
70.0,0.0,0.0,-1.92055673e-06,1.28085320e-06
72.0,0.0,0.0,-2.34979403e-06,4.06552198e-07
74.0,0.0,0.0,-2.53132509e-06,-6.62991069e-07
76.0,0.0,0.0,-1.68309891e-06,-1.11022696e-06
78.0,0.0,0.0,-3.63678346e-07,-1.18178886e-06
80.0,0.0,0.0,-1.31679022e-08,-4.92313508e-07
82.0,0.0,0.0,4.15104381e-07,5.15149234e-07
84.0,0.0,0.0,-2.19030666e-07,1.61617414e-06
86.0,0.0,0.0,-1.54765785e-06,1.75845227e-06
88.0,0.0,0.0,-2.14888625e-06,1.45274800e-06
90.0,0.0,0.0,-2.61978823e-06,5.90705379e-07
92.0,0.0,0.0,-2.42399241e-06,-6.78363593e-07
94.0,0.0,0.0,-1.61004634e-06,-1.24881892e-06
96.0,0.0,0.0,-3.52357869e-07,-1.31991752e-06
98.0,0.0,0.0,7.95909616e-08,-5.66899331e-07
100.0,0.0,0.0,4.19394200e-07,3.24458797e-07
102.0,0.0,0.0,-2.81349403e-07,1.23444378e-06
104.0,0.0,0.0,-1.10775749e-06,1.48017123e-06
106.0,0.0,0.0,-2.12052558e-06,9.57796245e-07
108.0,0.0,0.0,-2.55121617e-06,1.45976566e-07
110.0,0.0,0.0,-2.33918490e-06,-1.09999388e-06
112.0,0.0,0.0,-1.28026774e-06,-1.68486761e-06
114.0,0.0,0.0,-3.24343800e-07,-1.69264131e-06
116.0,0.0,0.0,5.21053914e-07,-6.75528401e-07
118.0,0.0,0.0,5.82392446e-07,6.03942044e-07
120.0,0.0,0.0,2.01180168e-08,1.40923104e-06
122.0,0.0,0.0,-9.49823210e-07,1.51472147e-06
124.0,0.0,0.0,-1.78725944e-06,1.23539248e-06
126.0,0.0,0.0,-2.34598706e-06,2.94012863e-07
128.0,0.0,0.0,-2.01787950e-06,-6.25809088e-07
130.0,0.0,0.0,-1.16843286e-06,-1.22563572e-06
132.0,0.0,0.0,-1.43669542e-07,-1.02617770e-06
134.0,0.0,0.0,3.84847201e-07,-3.26904963e-07
136.0,0.0,0.0,3.21962262e-07,5.39883460e-07
138.0,0.0,0.0,-2.75012329e-07,1.59685039e-06
140.0,0.0,0.0,-1.12722893e-06,1.71455130e-06
142.0,0.0,0.0,-2.03406656e-06,1.15967425e-06
144.0,0.0,0.0,-2.45253475e-06,9.03207171e-08
146.0,0.0,0.0,-1.87700177e-06,-8.72638879e-07
148.0,0.0,0.0,-8.74453356e-07,-1.05001844e-06
150.0,0.0,0.0,3.27155710e-07,-1.02111456e-06
152.0,0.0,0.0,9.16803708e-07,1.15395826e-08
154.0,0.0,0.0,6.93027331e-07,1.01822855e-06
