Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-24.0,0.0,0.0,2.06225369e-07,-1.68163156e-06
-22.0,0.0,0.0,9.27476940e-07,-6.72529836e-07
-20.0,0.0,0.0,7.57182740e-07,4.72635603e-07
-18.0,0.0,0.0,-1.41850836e-07,1.46281352e-06
-16.0,0.0,0.0,-1.44223954e-06,1.46289040e-06
-14.0,0.0,0.0,-2.20466739e-06,3.70905795e-07
-12.0,0.0,0.0,-2.08261673e-06,-1.11086263e-06
-10.0,0.0,0.0,-1.44830422e-06,-1.51480135e-06
-8.0,0.0,0.0,-4.62654980e-08,-1.79475011e-06
-6.0,0.0,0.0,8.94299845e-07,-5.63583054e-07
-4.0,0.0,0.0,6.44184186e-07,7.17814258e-07
-2.0,0.0,0.0,5.90834077e-09,1.55395905e-06
0.0,0.0,0.0,-1.15790657e-06,2.06262623e-06
2.0,0.0,0.0,-2.20107788e-06,1.18977186e-06
4.0,0.0,0.0,-2.26698128e-06,-4.52109152e-08
6.0,0.0,0.0,-1.31733049e-06,-1.07003119e-06
8.0,0.0,0.0,-1.55269329e-07,-1.13814631e-06
10.0,0.0,0.0,8.92115696e-07,-3.90952205e-07
12.0,0.0,0.0,1.29962941e-06,6.71533218e-07
14.0,0.0,0.0,4.37733200e-07,1.86078802e-06
16.0,0.0,0.0,-8.49526354e-07,2.23823950e-06
18.0,0.0,0.0,-1.67717482e-06,1.55615611e-06
20.0,0.0,0.0,-2.02603936e-06,4.88259175e-07
22.0,0.0,0.0,-1.17036246e-06,-6.44160881e-07
24.0,0.0,0.0,-1.50532366e-07,-1.08441541e-06
26.0,0.0,0.0,8.28542431e-07,-4.95306450e-07
28.0,0.0,0.0,1.40619398e-06,6.61679819e-07
30.0,0.0,0.0,8.23797636e-07,1.71896228e-06
32.0,0.0,0.0,-2.31794663e-07,2.08748032e-06
34.0,0.0,0.0,-1.15131597e-06,1.66504672e-06
36.0,0.0,0.0,-1.82331552e-06,6.91096258e-07
38.0,0.0,0.0,-1.39103346e-06,-5.49305724e-07
40.0,0.0,0.0,-1.83246907e-07,-8.95861561e-07
42.0,0.0,0.0,8.52273135e-07,-5.43605931e-07
44.0,0.0,0.0,1.48534842e-06,4.79535954e-07
46.0,0.0,0.0,9.49737690e-07,1.65234771e-06
48.0,0.0,0.0,-7.71083343e-08,2.37260909e-06
50.0,0.0,0.0,-1.33401243e-06,1.87075836e-06
52.0,0.0,0.0,-1.97360162e-06,1.20531172e-06
54.0,0.0,0.0,-1.70551955e-06,-1.58899934e-07
56.0,0.0,0.0,-6.29504219e-07,-6.49297966e-07
58.0,0.0,0.0,4.64741517e-07,-6.09626987e-07
60.0,0.0,0.0,1.10673298e-06,6.85339122e-07
62.0,0.0,0.0,1.00092133e-06,1.84836052e-06
64.0,0.0,0.0,-1.08493363e-07,2.49301190e-06
66.0,0.0,0.0,-1.19837654e-06,2.48213619e-06
68.0,0.0,0.0,-1.93889985e-06,1.71134862e-06
70.0,0.0,0.0,-1.78802449e-06,3.43043462e-07
72.0,0.0,0.0,-1.06963719e-06,-4.13442460e-07
74.0,0.0,0.0,2.35662981e-07,-6.14974686e-07
76.0,0.0,0.0,1.15283376e-06,3.21268328e-07
78.0,0.0,0.0,1.30619366e-06,1.43976496e-06
80.0,0.0,0.0,3.14440874e-07,2.48614769e-06
82.0,0.0,0.0,-6.96390680e-07,2.45908021e-06
84.0,0.0,0.0,-1.91774821e-06,1.84076785e-06
86.0,0.0,0.0,-1.78608406e-06,5.75639177e-07
88.0,0.0,0.0,-1.03227169e-06,-4.98077033e-07
90.0,0.0,0.0,5.45273628e-08,-6.30848230e-07
92.0,0.0,0.0,1.07175395e-06,2.03957994e-07
94.0,0.0,0.0,1.24965011e-06,1.35756345e-06
96.0,0.0,0.0,6.84884699e-07,2.36999244e-06
98.0,0.0,0.0,-5.45013080e-07,2.67614873e-06
100.0,0.0,0.0,-1.41542629e-06,2.04777636e-06
102.0,0.0,0.0,-1.80824963e-06,1.08055223e-06
104.0,0.0,0.0,-1.18817484e-06,8.74712991e-08
106.0,0.0,0.0,-1.06846552e-07,-2.53194404e-07
108.0,0.0,0.0,7.16637648e-07,2.64785803e-07
110.0,0.0,0.0,1.54324277e-06,1.46901545e-06
112.0,0.0,0.0,8.30215366e-07,2.70613612e-06
114.0,0.0,0.0,-2.78754165e-07,2.94318941e-06
116.0,0.0,0.0,-1.35872952e-06,2.77961768e-06
118.0,0.0,0.0,-1.65386946e-06,1.43883856e-06
120.0,0.0,0.0,-1.34523616e-06,4.64379909e-07
122.0,0.0,0.0,-3.71325107e-08,-3.18888739e-07
124.0,0.0,0.0,1.04391827e-06,2.69020491e-07
126.0,0.0,0.0,1.65042018e-06,1.19935683e-06
128.0,0.0,0.0,1.27860492e-06,2.59879838e-06
130.0,0.0,0.0,2.14173595e-07,3.30462649e-06
132.0,0.0,0.0,-8.70963733e-07,2.69466909e-06
134.0,0.0,0.0,-1.52748099e-06,1.90963910e-06
136.0,0.0,0.0,-1.11474558e-06,6.30294774e-07
138.0,0.0,0.0,-2.80174744e-07,-1.58410193e-07
140.0,0.0,0.0,1.01642034e-06,7.32352906e-08
142.0,0.0,0.0,1.90926186e-06,1.04719716e-06
144.0,0.0,0.0,1.70543746e-06,2.17441543e-06
146.0,0.0,0.0,8.13558611e-07,3.03419962e-06
148.0,0.0,0.0,-5.86306840e-07,2.70605033e-06
150.0,0.0,0.0,-1.58316933e-06,1.61661747e-06
152.0,0.0,0.0,-1.20662333e-06,4.31759436e-07
154.0,0.0,0.0,-4.13303744e-07,-4.40822219e-07
156.0,0.0,0.0,7.56481260e-07,-7.08651131e-07
158.0,0.0,0.0,1.65106334e-06,2.60239924e-07
160.0,0.0,0.0,1.37704909e-06,1.51244405e-06
162.0,0.0,0.0,8.38152631e-07,2.31186732e-06
164.0,0.0,0.0,-4.61188232e-07,2.55064845e-06
166.0,0.0,0.0,-1.18424390e-06,1.50717381e-06
168.0,0.0,0.0,-1.32070778e-06,3.37334495e-07
170.0,0.0,0.0,-5.41118141e-07,-5.12051980e-07
172.0,0.0,0.0,8.11831156e-07,-8.10163638e-07
174.0,0.0,0.0,1.76867019e-06,1.79628314e-07
176.0,0.0,0.0,1.92150394e-06,1.14673253e-06
178.0,0.0,0.0,1.47121266e-06,2.19735019e-06
-180.0,0.0,0.0,1.69415383e-06,1.70171520e-06
-178.0,0.0,0.0,-1.56709240e-06,5.76654923e-07
-176.0,0.0,0.0,-1.55053647e-06,-4.42722504e-07
-174.0,0.0,0.0,-5.86053464e-07,-1.39428095e-06
-172.0,0.0,0.0,5.52004974e-07,-1.49511724e-06
-170.0,0.0,0.0,1.49046977e-06,-8.67731518e-07
-168.0,0.0,0.0,1.52307699e-06,3.21226041e-07
-166.0,0.0,0.0,1.06925020e-06,1.24133451e-06
-164.0,0.0,0.0,-2.22992222e-07,1.66543023e-06
-162.0,0.0,0.0,-1.27423747e-06,9.30943955e-07
-160.0,0.0,0.0,-1.57788408e-06,-2.02061447e-07
-158.0,0.0,0.0,-9.43688852e-07,-1.24852609e-06
-156.0,0.0,0.0,2.22236773e-07,-1.79112290e-06
-154.0,0.0,0.0,1.26257350e-06,-1.11776379e-06
-152.0,0.0,0.0,1.60288706e-06,-2.11746006e-07
-150.0,0.0,0.0,1.44660130e-06,1.05728961e-06
-148.0,0.0,0.0,-1.53863857e-08,1.54795538e-06
-146.0,0.0,0.0,-1.09617839e-06,1.10940083e-06
-144.0,0.0,0.0,-1.75038343e-06,1.53814963e-07
-142.0,0.0,0.0,-1.50638983e-06,-1.12864551e-06
-140.0,0.0,0.0,-1.86829951e-07,-1.80101964e-06
-138.0,0.0,0.0,8.25244742e-07,-1.44285626e-06
-136.0,0.0,0.0,1.32810467e-06,-6.17206939e-07
-134.0,0.0,0.0,1.52232033e-06,5.76457656e-07
-132.0,0.0,0.0,3.00700685e-07,1.24850625e-06
-130.0,0.0,0.0,-1.17423637e-06,1.08057560e-06
-128.0,0.0,0.0,-1.59376507e-06,1.45796950e-07
-126.0,0.0,0.0,-1.82287658e-06,-8.56485598e-07
-124.0,0.0,0.0,-1.07296015e-06,-1.61379932e-06
-122.0,0.0,0.0,2.00581217e-07,-1.55220360e-06
-120.0,0.0,0.0,1.05466993e-06,-7.13612364e-07
-118.0,0.0,0.0,1.06883075e-06,4.46676321e-07
-116.0,0.0,0.0,4.25753417e-07,1.44244276e-06
-114.0,0.0,0.0,-7.74330971e-07,1.38601511e-06
-112.0,0.0,0.0,-1.78856660e-06,7.51881125e-07
-110.0,0.0,0.0,-2.09527260e-06,-3.77665100e-07
-108.0,0.0,0.0,-1.11476671e-06,-1.28044741e-06
-106.0,0.0,0.0,-1.84170592e-07,-1.63406805e-06
-104.0,0.0,0.0,9.11110449e-07,-9.60465346e-07
-102.0,0.0,0.0,9.90642773e-07,9.44120399e-08
-100.0,0.0,0.0,5.95885895e-07,1.25797525e-06
-98.0,0.0,0.0,-4.90535564e-07,1.62761047e-06
-96.0,0.0,0.0,-1.81610726e-06,9.87584985e-07
-94.0,0.0,0.0,-2.27856298e-06,1.03082283e-07
-92.0,0.0,0.0,-1.59276382e-06,-1.08511201e-06
-90.0,0.0,0.0,-9.06997012e-07,-1.67485747e-06
-88.0,0.0,0.0,5.95743813e-07,-1.28591917e-06
-86.0,0.0,0.0,1.12898431e-06,-4.72680134e-07
-84.0,0.0,0.0,8.00749577e-07,7.23421606e-07
-82.0,0.0,0.0,1.84518329e-07,1.30368607e-06
-80.0,0.0,0.0,-1.13927266e-06,1.01687172e-06
-78.0,0.0,0.0,-2.12712634e-06,8.34286747e-08
-76.0,0.0,0.0,-1.50339881e-06,-8.51338899e-07
-74.0,0.0,0.0,-7.12913091e-07,-1.90211134e-06
-72.0,0.0,0.0,4.91973624e-07,-1.43750931e-06
-70.0,0.0,0.0,1.45279334e-06,-6.77194051e-07
-68.0,0.0,0.0,1.39837728e-06,3.89703788e-07
-66.0,0.0,0.0,5.28562397e-07,1.34367358e-06
-64.0,0.0,0.0,-7.33909082e-07,1.59186210e-06
-62.0,0.0,0.0,-1.49709961e-06,7.01276228e-07
-60.0,0.0,0.0,-1.66451954e-06,-4.84287043e-07
-58.0,0.0,0.0,-1.01081786e-06,-1.34213179e-06
-56.0,0.0,0.0,2.53022855e-07,-1.73998348e-06
-54.0,0.0,0.0,1.17781267e-06,-7.56632546e-07
-52.0,0.0,0.0,1.43339948e-06,1.56746968e-07
-50.0,0.0,0.0,7.54928135e-07,1.36810080e-06
-48.0,0.0,0.0,-6.15572661e-07,1.67250098e-06
-46.0,0.0,0.0,-1.47208207e-06,1.01570157e-06
-44.0,0.0,0.0,-2.11968094e-06,2.80851753e-07
-42.0,0.0,0.0,-1.55458058e-06,-1.25899722e-06
-40.0,0.0,0.0,-1.47854719e-07,-1.49577696e-06
-38.0,0.0,0.0,7.81768833e-07,-1.30658065e-06
-36.0,0.0,0.0,1.44014419e-06,-1.09679636e-07
-34.0,0.0,0.0,1.19034477e-06,8.08031897e-07
-32.0,0.0,0.0,6.42600957e-08,1.50843072e-06
-30.0,0.0,0.0,-1.00014066e-06,1.25552599e-06
-28.0,0.0,0.0,-1.73647761e-06,1.62386380e-07
-26.0,0.0,0.0,-1.52239880e-06,-1.31692854e-06
-24.0,0.0,0.0,-2.16834048e-07,-1.96342374e-06
-22.0,0.0,0.0,7.05005115e-07,-1.65150280e-06
-20.0,0.0,0.0,1.65790273e-06,-7.33187400e-07
-18.0,0.0,0.0,1.54575395e-06,5.33463056e-07
-16.0,0.0,0.0,5.43148184e-07,1.21034870e-06
-14.0,0.0,0.0,-5.82561270e-07,1.47312707e-06
-12.0,0.0,0.0,-1.62242633e-06,4.86655337e-07
-10.0,0.0,0.0,-1.72662561e-06,-5.47166259e-07
-8.0,0.0,0.0,-8.14727109e-07,-1.68578946e-06
-6.0,0.0,0.0,3.08199425e-07,-1.62780988e-06
-4.0,0.0,0.0,1.31206350e-06,-1.08578691e-06
-2.0,0.0,0.0,1.05815115e-06,-5.79915571e-08
0.0,0.0,0.0,5.75407694e-07,9.93715011e-07
2.0,0.0,0.0,-7.45691251e-07,1.45602486e-06
4.0,0.0,0.0,-1.57320396e-06,7.84904677e-07
6.0,0.0,0.0,-2.02710902e-06,-4.84916008e-07
8.0,0.0,0.0,-1.63385446e-06,-1.38845417e-06
10.0,0.0,0.0,-4.43384922e-07,-1.74527308e-06
12.0,0.0,0.0,6.19754965e-07,-1.15251063e-06
14.0,0.0,0.0,1.11442596e-06,-8.08149263e-09
16.0,0.0,0.0,3.83683627e-07,8.85039635e-07
18.0,0.0,0.0,-6.56398280e-07,1.51200991e-06
20.0,0.0,0.0,-1.66821985e-06,1.24083521e-06
22.0,0.0,0.0,-2.33559479e-06,1.30888234e-07
24.0,0.0,0.0,-1.98386895e-06,-1.03508651e-06
26.0,0.0,0.0,-1.01092045e-06,-1.71572485e-06
28.0,0.0,0.0,4.86650178e-09,-1.41256101e-06
30.0,0.0,0.0,7.66951240e-07,-4.08559380e-07
32.0,0.0,0.0,4.59004980e-07,5.97315089e-07
34.0,0.0,0.0,-1.66684161e-07,1.56189684e-06
36.0,0.0,0.0,-1.35384081e-06,1.04942722e-06
38.0,0.0,0.0,-2.08692369e-06,2.30588208e-07
40.0,0.0,0.0,-2.20676551e-06,-9.51538259e-07
42.0,0.0,0.0,-1.39813277e-06,-1.84953364e-06
44.0,0.0,0.0,-6.92292546e-08,-1.57897521e-06
46.0,0.0,0.0,6.71763443e-07,-1.18637616e-06
48.0,0.0,0.0,7.26517950e-07,1.92247539e-07
50.0,0.0,0.0,1.22204155e-07,1.09827490e-06
52.0,0.0,0.0,-1.12383718e-06,1.44592649e-06
54.0,0.0,0.0,-2.14164039e-06,6.01509746e-07
56.0,0.0,0.0,-2.46918076e-06,-6.34644908e-07
58.0,0.0,0.0,-1.74653087e-06,-1.58069772e-06
60.0,0.0,0.0,-4.89124370e-07,-2.06164442e-06
62.0,0.0,0.0,4.53786263e-07,-1.29883829e-06
64.0,0.0,0.0,7.25280040e-07,-2.04691816e-07
66.0,0.0,0.0,1.90920011e-07,8.74587727e-07
68.0,0.0,0.0,-8.44595104e-07,1.39095878e-06
70.0,0.0,0.0,-2.17393111e-06,1.00298106e-06
72.0,0.0,0.0,-2.51733317e-06,-2.66036260e-07
74.0,0.0,0.0,-2.15621018e-06,-1.19430904e-06
76.0,0.0,0.0,-1.11679132e-06,-1.65442231e-06
78.0,0.0,0.0,2.10687536e-07,-1.42665603e-06
80.0,0.0,0.0,7.42523163e-07,-2.41133401e-07
82.0,0.0,0.0,6.71330158e-07,9.74535723e-07
84.0,0.0,0.0,-5.16017717e-07,1.80473570e-06
86.0,0.0,0.0,-1.89227517e-06,1.46796500e-06
88.0,0.0,0.0,-2.67582325e-06,4.25080190e-07
90.0,0.0,0.0,-2.77037436e-06,-6.95895410e-07
92.0,0.0,0.0,-1.45820082e-06,-1.31885986e-06
94.0,0.0,0.0,-3.38563289e-07,-1.67997978e-06
96.0,0.0,0.0,1.22390712e-07,-4.77828100e-07
98.0,0.0,0.0,4.73466585e-07,7.51743701e-07
100.0,0.0,0.0,-5.04092926e-07,1.46560731e-06
102.0,0.0,0.0,-1.92042408e-06,1.48152262e-06
104.0,0.0,0.0,-2.62698618e-06,7.30320945e-07
106.0,0.0,0.0,-2.76771239e-06,-4.74789221e-07
108.0,0.0,0.0,-2.21778053e-06,-1.62119923e-06
110.0,0.0,0.0,-8.43807222e-07,-1.62326326e-06
112.0,0.0,0.0,4.33253074e-08,-8.65621106e-07
114.0,0.0,0.0,3.02688363e-07,4.19515652e-07
116.0,0.0,0.0,-3.82020368e-07,1.20194128e-06
118.0,0.0,0.0,-1.50476823e-06,1.61268992e-06
120.0,0.0,0.0,-2.63473190e-06,6.78518804e-07
122.0,0.0,0.0,-3.00266647e-06,-3.98481359e-07
124.0,0.0,0.0,-2.44606570e-06,-1.46344912e-06
126.0,0.0,0.0,-1.34679951e-06,-1.99868003e-06
128.0,0.0,0.0,-1.03396746e-07,-1.57980396e-06
130.0,0.0,0.0,1.85339744e-07,-3.97959967e-07
132.0,0.0,0.0,-1.12619238e-07,6.06742095e-07
134.0,0.0,0.0,-1.31292747e-06,1.22073674e-06
136.0,0.0,0.0,-2.13802145e-06,1.07389042e-06
138.0,0.0,0.0,-2.78849905e-06,-1.85659047e-07
140.0,0.0,0.0,-2.48090837e-06,-1.06364493e-06
142.0,0.0,0.0,-1.51482191e-06,-1.61606032e-06
144.0,0.0,0.0,-3.63836678e-07,-1.72209192e-06
146.0,0.0,0.0,4.03006540e-07,-6.15068828e-07
148.0,0.0,0.0,1.18261166e-08,2.87624087e-07
150.0,0.0,0.0,-6.28942850e-07,1.04034188e-06
152.0,0.0,0.0,-1.94377215e-06,1.05054890e-06
154.0,0.0,0.0,-2.57773998e-06,3.45323087e-07
156.0,0.0,0.0,-2.78579598e-06,-1.06103925e-06
158.0,0.0,0.0,-2.14916499e-06,-1.78962652e-06
160.0,0.0,0.0,-9.29576019e-07,-2.03829450e-06
162.0,0.0,0.0,1.19785222e-07,-1.20271877e-06
164.0,0.0,0.0,3.05910662e-07,3.88876530e-08
166.0,0.0,0.0,-4.51518875e-07,9.97245674e-07
168.0,0.0,0.0,-1.50631522e-06,1.27811527e-06
170.0,0.0,0.0,-2.61456619e-06,6.57257109e-07
172.0,0.0,0.0,-2.75027810e-06,-2.96499529e-07
174.0,0.0,0.0,-2.08665967e-06,-1.79327653e-06
176.0,0.0,0.0,-1.12472058e-06,-1.80756188e-06
178.0,0.0,0.0,2.71262153e-08,-1.47098880e-06
-180.0,0.0,0.0,2.95317401e-08,1.48993682e-07
-178.0,0.0,0.0,1.09013493e-08,8.02590751e-08
-176.0,0.0,0.0,-1.41013247e-07,-6.57902224e-09
-174.0,0.0,0.0,7.52760426e-08,-1.34333451e-07
-172.0,0.0,0.0,-1.79146490e-08,1.22847699e-08
-170.0,0.0,0.0,1.01729342e-07,8.67596128e-08
-168.0,0.0,0.0,-9.13671535e-08,-6.75133542e-08
-166.0,0.0,0.0,-1.63810360e-08,-6.23426622e-08
-164.0,0.0,0.0,3.17741745e-08,-4.39257478e-09
-162.0,0.0,0.0,-2.98850512e-08,-9.86489488e-08
-160.0,0.0,0.0,-2.97816596e-08,-2.81872760e-07
-158.0,0.0,0.0,2.35653521e-08,-1.72436707e-07
-156.0,0.0,0.0,-8.07995942e-08,-2.38239935e-08
-154.0,0.0,0.0,-1.06072655e-07,-1.05264928e-07
-152.0,0.0,0.0,-4.97208176e-08,1.27759692e-07
-150.0,0.0,0.0,-3.45897440e-08,-1.57954071e-07
-148.0,0.0,0.0,3.60051104e-08,-5.08241329e-07
-146.0,0.0,0.0,5.49826433e-08,-3.18632764e-07
-144.0,0.0,0.0,-5.06414468e-08,-4.34979817e-07
-142.0,0.0,0.0,-4.81251377e-08,-2.72906996e-07
-140.0,0.0,0.0,-1.63634512e-07,-3.76696105e-07
-138.0,0.0,0.0,-3.81193697e-08,-5.79168681e-07
-136.0,0.0,0.0,-3.75275343e-08,-4.23165914e-07
-134.0,0.0,0.0,-1.59261252e-08,-3.87304484e-07
-132.0,0.0,0.0,-1.48649504e-07,-3.48490007e-07
-130.0,0.0,0.0,-6.55464079e-08,-1.08793184e-07
-128.0,0.0,0.0,-1.11504020e-07,-2.10180004e-07
-126.0,0.0,0.0,-1.45774590e-08,-1.00687263e-07
-124.0,0.0,0.0,-1.40964009e-07,7.69208220e-08
-122.0,0.0,0.0,-3.98996436e-08,1.78415417e-07
-120.0,0.0,0.0,-1.71379273e-07,1.30779308e-07
-118.0,0.0,0.0,-2.08397871e-08,2.41309268e-07
-116.0,0.0,0.0,-1.23207123e-07,3.20505478e-07
-114.0,0.0,0.0,-9.21697227e-08,2.25430598e-07
-112.0,0.0,0.0,4.25180897e-08,3.37869139e-07
-110.0,0.0,0.0,-1.99908893e-07,3.59708336e-07
-108.0,0.0,0.0,-8.31154577e-08,2.91418534e-07
-106.0,0.0,0.0,-6.75714975e-08,4.59891237e-07
-104.0,0.0,0.0,-1.16384710e-07,3.71879518e-07
-102.0,0.0,0.0,-1.34747391e-07,4.08779137e-07
-100.0,0.0,0.0,-1.13364929e-07,2.21963675e-07
-98.0,0.0,0.0,-2.58856402e-07,4.16406913e-07
-96.0,0.0,0.0,-1.28350707e-07,2.05967256e-07
-94.0,0.0,0.0,-1.23007049e-07,3.03183122e-07
-92.0,0.0,0.0,-2.34505343e-07,2.45486013e-07
-90.0,0.0,0.0,-2.04996168e-07,3.62354508e-07
-88.0,0.0,0.0,-1.93926411e-07,4.81832524e-07
-86.0,0.0,0.0,-2.74482958e-08,2.13844043e-07
-84.0,0.0,0.0,-2.25336127e-07,4.89394281e-07
-82.0,0.0,0.0,-1.11040342e-07,2.36206807e-07
-80.0,0.0,0.0,-1.22546302e-07,2.29070531e-07
-78.0,0.0,0.0,-9.47258349e-08,2.76515199e-07
-76.0,0.0,0.0,-3.42297893e-07,2.96703949e-07
-74.0,0.0,0.0,-1.39727558e-07,1.86662040e-07
-72.0,0.0,0.0,-2.75667635e-07,1.89014851e-07
-70.0,0.0,0.0,-9.69596746e-08,2.46037056e-07
-68.0,0.0,0.0,-2.18761076e-07,1.57843406e-07
-66.0,0.0,0.0,-2.77593791e-07,1.00282415e-07
-64.0,0.0,0.0,-3.19603108e-07,2.78036841e-07
-62.0,0.0,0.0,-1.60828933e-07,2.17233555e-07
-60.0,0.0,0.0,-1.95628797e-07,3.69061762e-07
-58.0,0.0,0.0,-2.56155561e-07,3.63960092e-07
-56.0,0.0,0.0,-3.37538190e-07,4.04025193e-07
-54.0,0.0,0.0,-1.32085642e-07,6.34385214e-07
-52.0,0.0,0.0,-3.82519738e-07,3.84586185e-07
-50.0,0.0,0.0,-3.40760672e-07,6.90790994e-07
-48.0,0.0,0.0,-3.36760502e-07,7.27520789e-07
-46.0,0.0,0.0,-2.59256559e-07,8.27689511e-07
-44.0,0.0,0.0,-2.50313494e-07,6.80085314e-07
-42.0,0.0,0.0,-3.54675680e-07,6.90913317e-07
-40.0,0.0,0.0,-3.11365496e-07,7.28041380e-07
-38.0,0.0,0.0,-2.03727500e-07,6.37306185e-07
-36.0,0.0,0.0,-3.54676364e-07,8.53788397e-07
-34.0,0.0,0.0,-2.84493565e-07,6.63719300e-07
-32.0,0.0,0.0,-2.25462933e-07,5.53503782e-07
-30.0,0.0,0.0,-3.54267524e-07,4.79543898e-07
-28.0,0.0,0.0,-3.29032630e-07,6.28691518e-07
-26.0,0.0,0.0,-3.01067943e-07,4.60219692e-07
-24.0,0.0,0.0,-2.59688720e-07,5.31254139e-07
-22.0,0.0,0.0,-3.25699664e-07,5.48406546e-07
-20.0,0.0,0.0,-3.55103251e-07,4.72545934e-07
-18.0,0.0,0.0,-2.27398950e-07,4.78827455e-07
-16.0,0.0,0.0,-3.26778852e-07,4.28536570e-07
-14.0,0.0,0.0,-2.25251717e-07,3.40449870e-07
-12.0,0.0,0.0,-1.92852757e-07,5.92275162e-07
-10.0,0.0,0.0,-3.28328881e-07,5.21367673e-07
-8.0,0.0,0.0,-2.94757402e-07,4.79920222e-07
-6.0,0.0,0.0,-2.68410525e-07,8.12679272e-07
-4.0,0.0,0.0,-3.15568137e-07,6.83279515e-07
-2.0,0.0,0.0,-2.91978056e-07,6.33180318e-07
0.0,0.0,0.0,-2.91935672e-07,5.95974018e-07
2.0,0.0,0.0,-2.27841285e-07,5.44492467e-07
4.0,0.0,0.0,-1.85301861e-07,3.55766749e-07
6.0,0.0,0.0,-1.79890687e-07,4.85230503e-07
8.0,0.0,0.0,-2.93830787e-07,4.39468197e-07
10.0,0.0,0.0,-1.67815023e-07,4.95093072e-07
12.0,0.0,0.0,-2.82829392e-07,1.99490104e-07
14.0,0.0,0.0,-1.31640128e-07,4.15442905e-07
16.0,0.0,0.0,-2.39193145e-07,1.20205220e-07
18.0,0.0,0.0,-2.80818494e-07,2.73285833e-07
20.0,0.0,0.0,-2.85530250e-07,1.39589799e-07
22.0,0.0,0.0,-6.98388621e-08,1.56469630e-07
24.0,0.0,0.0,-2.93182060e-07,9.35831016e-08
26.0,0.0,0.0,-3.29009761e-07,6.47514234e-08
28.0,0.0,0.0,-1.10856215e-07,4.96191764e-10
30.0,0.0,0.0,-2.95685187e-07,-6.08604313e-08
32.0,0.0,0.0,-1.06347187e-07,3.10453571e-09
34.0,0.0,0.0,-3.14830252e-07,-2.19409133e-07
36.0,0.0,0.0,-2.55744737e-07,-2.65253515e-07
38.0,0.0,0.0,-2.70892054e-07,-1.41415797e-08
40.0,0.0,0.0,-2.05439784e-07,4.90112224e-08
42.0,0.0,0.0,-3.24778539e-07,-1.96720393e-08
44.0,0.0,0.0,-2.56245544e-07,1.52905592e-07
46.0,0.0,0.0,-3.10354957e-07,7.25479271e-08
48.0,0.0,0.0,-2.25066277e-07,1.13177604e-07
50.0,0.0,0.0,-2.81161667e-07,2.07408261e-08
52.0,0.0,0.0,-2.72943381e-07,1.23995919e-07
54.0,0.0,0.0,-3.28450406e-07,2.20532906e-07
56.0,0.0,0.0,-2.59284225e-07,3.04393624e-07
58.0,0.0,0.0,-3.16895988e-07,2.35188527e-07
60.0,0.0,0.0,-2.78010439e-07,1.80324044e-07
62.0,0.0,0.0,-2.19186200e-07,1.87227035e-07
64.0,0.0,0.0,-2.16952364e-07,1.08028079e-07
66.0,0.0,0.0,-2.95619588e-07,-6.36699466e-08
68.0,0.0,0.0,-3.04298336e-07,1.43479512e-07
70.0,0.0,0.0,-3.75516310e-07,4.37563326e-08
72.0,0.0,0.0,-2.34584177e-07,2.60010968e-08
74.0,0.0,0.0,-2.66568056e-07,-1.41597912e-07
76.0,0.0,0.0,-3.05717152e-07,4.07232323e-08
78.0,0.0,0.0,-1.48261429e-07,4.76199927e-08
80.0,0.0,0.0,-3.06143042e-07,-2.04883415e-07
82.0,0.0,0.0,-3.16605148e-07,-7.11508097e-08
84.0,0.0,0.0,-3.97335514e-07,-3.31363077e-07
86.0,0.0,0.0,-1.20903984e-07,-1.41957489e-07
88.0,0.0,0.0,-3.28658694e-07,-4.99472504e-08
90.0,0.0,0.0,-2.24686038e-07,1.71495283e-07
92.0,0.0,0.0,-2.22197123e-07,2.22324460e-07
94.0,0.0,0.0,-2.67277279e-07,4.67858910e-07
96.0,0.0,0.0,-2.47407030e-07,4.82918005e-07
98.0,0.0,0.0,-1.27007486e-07,3.92401491e-07
100.0,0.0,0.0,-2.12893788e-07,3.63075141e-07
102.0,0.0,0.0,-1.67091328e-07,2.30228783e-07
104.0,0.0,0.0,-1.63841267e-07,3.38930516e-07
106.0,0.0,0.0,-2.76310067e-07,4.96001564e-07
108.0,0.0,0.0,-1.51661027e-07,3.57103835e-07
110.0,0.0,0.0,-2.00214878e-07,1.09751968e-07
112.0,0.0,0.0,-1.88284973e-07,1.91147446e-07
114.0,0.0,0.0,-1.53489490e-07,8.68124296e-08
116.0,0.0,0.0,-4.15961566e-08,2.37493550e-07
118.0,0.0,0.0,-3.06731509e-07,2.52342460e-07
120.0,0.0,0.0,-1.44660126e-08,2.02513077e-07
122.0,0.0,0.0,-3.01692025e-07,3.23356464e-07
124.0,0.0,0.0,-8.77367060e-08,2.94581880e-07
126.0,0.0,0.0,-1.15882669e-07,-2.12386094e-09
128.0,0.0,0.0,-2.33944567e-07,1.47590429e-07
130.0,0.0,0.0,-1.13639604e-07,-6.33605240e-08
132.0,0.0,0.0,-2.80069096e-07,-5.06058009e-08
134.0,0.0,0.0,-1.53375945e-07,-2.36070459e-07
136.0,0.0,0.0,-2.21391517e-07,-2.05893915e-07
138.0,0.0,0.0,-1.58922504e-07,-2.55707754e-07
